Time,X_Position,Y_Position,Grip_Force,Vertical_Error,Grip_Force_Error
0,-0.109516,0.03661965,13.1377,0,0
0.011930531,-0.108986,0.03659625,13.1325,0,0
0.023941731,-0.108473,0.0365742,13.1276,0,0
0.035926631,-0.107937,0.03655305,13.1229,0,0
0.047946431,-0.107423,0.03644415,13.0987,0,0
0.059934331,-0.106889,0.0363411,13.0758,0,0
0.071972931,-0.106377,0.036243,13.054,0,0
0.083948331,-0.105842,0.03616605,13.0369,0,0
0.095920931,-0.105309,0.0360936,13.0208,0,0
0.108039831,-0.1048,0.03595545,12.9901,0,0
0.119922831,-0.10427,0.03582495,12.9611,0,0
0.131927831,-0.103756,0.0357003,12.9334,0,0
0.143920831,-0.103207,0.0355176,12.8928,0,0
0.155915831,-0.102662,0.0353439,12.8542,0,0
0.167981831,-0.102074,0.03519045,12.8201,0,0
0.179892831,-0.10147,0.0350451,12.7878,0,0
0.191893831,-0.100878,0.0349065,12.757,0,0
0.203952831,-0.100255,0.0346464,12.6992,0,0
0.215898831,-0.099653875,0.0343989,12.6442,0,0
0.228062831,-0.099023875,0.034164,12.592,0,0
0.239960831,-0.098389875,0.0339759,12.5502,0,0
0.251944831,-0.097776125,0.03379725,12.5105,0,0
0.263914831,-0.097129625,0.033714,12.492,0,0
0.275917831,-0.096504625,0.0336348,12.4744,0,0
0.287916831,-0.095851375,0.03355965,12.4577,0,0
0.299894831,-0.09523,0.03353625,12.4525,0,0
0.310917831,-0.094592625,0.0335133,12.4474,0,0
0.322893831,-0.09404075,0.03349215,12.4427,0,0
0.334917831,-0.09342125,0.0334872,12.4416,0,0
0.346906831,-0.09280575,0.0334827,12.4406,0,0
0.359069831,-0.092215,0.0335799,12.4622,0,0
0.370896831,-0.0915975,0.03367215,12.4827,0,0
0.382967831,-0.090998375,0.03376035,12.5023,0,0
0.395282831,-0.09036775,0.0339246,12.5388,0,0
0.407276831,-0.089733875,0.03408075,12.5735,0,0
0.419270831,-0.089097375,0.0343188,12.6264,0,0
0.430909831,-0.088484375,0.03454515,12.6767,0,0
0.443036831,-0.087869875,0.0347598,12.7244,0,0
0.454903831,-0.08722725,0.0352368,12.8304,0,0
0.466926831,-0.086608375,0.0356895,12.931,0,0
0.479085831,-0.08596025,0.0361197,13.0266,0,0
0.490908831,-0.08530775,0.03675735,13.1683,0,0
0.502900831,-0.08467775,0.03736305,13.3029,0,0
0.514884831,-0.084014875,0.0380655,13.459,0,0
0.526906831,-0.083369,0.0387324,13.6072,0,0
0.538895831,-0.0826865,0.03936645,13.7481,0,0
0.550901831,-0.08201975,0.04027545,13.9501,0,0
0.562962831,-0.081316,0.04113855,14.1419,0,0
0.574900831,-0.080606875,0.04217895,14.3731,0,0
0.585893831,-0.079916125,0.0431667,14.5926,0,0
0.597910831,-0.07923775,0.0441054,14.8012,0,0
0.609828831,-0.0785105,0.0453969,15.0882,0,0
0.621917831,-0.077729375,0.0466236,15.3608,0,0
0.633925831,-0.076957375,0.0477891,15.6198,0,0
0.645917831,-0.07613725,0.0490896,15.9088,0,0
0.657916831,-0.075305375,0.0503253,16.1834,0,0
0.670090831,-0.07449825,0.05171355,16.4919,0,0
0.681897831,-0.07364925,0.05303205,16.7849,0,0
0.693891831,-0.07282725,0.05428485,17.0633,0,0
0.705878831,-0.0719575,0.0557334,17.3852,0,0
0.716914831,-0.0711035,0.0571095,17.691,0,0
0.728892831,-0.070265125,0.058374,17.972,0,0
0.740893831,-0.06936875,0.0595755,18.239,0,0
0.752863831,-0.06841825,0.06071715,18.4927,0,0
0.764890831,-0.06746225,0.06163425,18.6965,0,0
0.776909831,-0.0665485,0.0625059,18.8902,0,0
0.788982831,-0.065608125,0.06333345,19.0741,0,0
0.800888831,-0.064676875,0.0637668,19.1704,0,0
0.812881831,-0.06378825,0.0641781,19.2618,0,0
0.824869831,-0.06285875,0.0644643,19.3254,0,0
0.836886831,-0.0619525,0.0647361,19.3858,0,0
0.848895831,-0.06098725,0.06499395,19.4431,0,0
0.860839831,-0.060037625,0.0651015,19.467,0,0
0.871853831,-0.059026625,0.06520365,19.4897,0,0
0.883940831,-0.05813025,0.0648171,19.4038,0,0
0.895894831,-0.057112,0.06444945,19.3221,0,0
0.907896831,-0.056094125,0.06410025,19.2445,0,0
0.919859831,-0.05511875,0.06344145,19.0981,0,0
0.931889831,-0.054103125,0.06281505,18.9589,0,0
0.943893831,-0.05312525,0.0622206,18.8268,0,0
0.955884831,-0.05210125,0.0615078,18.6684,0,0
0.967891831,-0.051107875,0.06083055,18.5179,0,0
0.979874831,-0.050058625,0.0601389,18.3642,0,0
0.991907831,-0.0489925,0.0594819,18.2182,0,0
1.003878831,-0.04795625,0.0588582,18.0796,0,0
1.015918831,-0.04686875,0.05818455,17.9299,0,0
1.027898831,-0.045825,0.0575451,17.7878,0,0
1.039848831,-0.04474875,0.0569376,17.6528,0,0
1.051988831,-0.043730875,0.0561339,17.4742,0,0
1.063898831,-0.042689,0.05537025,17.3045,0,0
1.075888831,-0.041666875,0.0542043,17.0454,0,0
1.087888831,-0.040699375,0.05309685,16.7993,0,0
1.099888831,-0.039700625,0.0520443,16.5654,0,0
1.110968831,-0.038747375,0.05065785,16.2573,0,0
1.122818831,-0.0378395,0.0493407,15.9646,0,0
1.133878831,-0.03689725,0.04781025,15.6245,0,0
1.145878831,-0.036006125,0.04635585,15.3013,0,0
1.157878831,-0.035059125,0.04497435,14.9943,0,0
1.169878831,-0.034173875,0.04342635,14.6503,0,0
1.181968831,-0.033280375,0.04195575,14.3235,0,0
1.193878831,-0.03244425,0.04055085,14.0113,0,0
1.205848831,-0.031586625,0.03921615,13.7147,0,0
1.217878831,-0.03076725,0.03794805,13.4329,0,0
1.229878831,-0.029913875,0.03690675,13.2015,0,0
1.241918831,-0.029063,0.03591765,12.9817,0,0
1.254018831,-0.028250125,0.0349776,12.7728,0,0
1.265868831,-0.027417625,0.03446145,12.6581,0,0
1.277878831,-0.02663675,0.03397095,12.5491,0,0
1.289868831,-0.0258425,0.0337905,12.509,0,0
1.301848831,-0.02509775,0.03361905,12.4709,0,0
1.313878831,-0.02433675,0.03345615,12.4347,0,0
1.325888831,-0.023581875,0.03411675,12.5815,0,0
1.337838831,-0.02285925,0.0347445,12.721,0,0
1.349888831,-0.022108875,0.0358389,12.9642,0,0
1.361848831,-0.021395125,0.0368784,13.1952,0,0
1.373858831,-0.02066825,0.03786615,13.4147,0,0
1.385868831,-0.0200005,0.0392166,13.7148,0,0
1.397858831,-0.0193415,0.04049955,13.9999,0,0
1.409918831,-0.018717,0.04171815,14.2707,0,0
1.421858831,-0.01814225,0.0431424,14.5872,0,0
1.433858831,-0.017558375,0.04449555,14.8879,0,0
1.445858831,-0.017005,0.0462465,15.277,0,0
1.457848831,-0.01643075,0.0479097,15.6466,0,0
1.469878831,-0.015879125,0.0494901,15.9978,0,0
1.482308831,-0.015302,0.0511182,16.3596,0,0
1.493838831,-0.01470575,0.0526653,16.7034,0,0
1.505848831,-0.01418475,0.0543366,17.0748,0,0
