Time,X_Position,Y_Position,Grip_Force,Vertical_Error,Grip_Force_Error
0,-0.109905,0.0057114,6.2692,0,0
0.010996742,-0.10923,0.00572526,6.27228,0,0
0.021964942,-0.108579,0.005738445,6.27521,0,0
0.033323442,-0.107895,0.005750955,6.27799,0,0
0.044983742,-0.107206,0.00574974,6.27772,0,0
0.055992642,-0.106483,0.00574857,6.27746,0,0
0.066985442,-0.105788,0.00574749,6.27722,0,0
0.077992342,-0.105123,0.005760585,6.28013,0,0
0.089001242,-0.104433,0.005773005,6.28289,0,0
0.099979242,-0.10378,0.00578484,6.28552,0,0
0.110971242,-0.103102,0.005818635,6.29303,0,0
0.121974242,-0.102455,0.00585072,6.30016,0,0
0.132984242,-0.101775,0.005881185,6.30693,0,0
0.143986242,-0.101115,0.005909445,6.31321,0,0
0.154950242,-0.100411,0.005936265,6.31917,0,0
0.166002242,-0.099727375,0.005961735,6.32483,0,0
0.176984242,-0.099003625,0.006022215,6.33827,0,0
0.187988242,-0.098309625,0.00607968,6.35104,0,0
0.199026242,-0.09759025,0.006134265,6.36317,0,0
0.209991242,-0.096880625,0.00622944,6.38432,0,0
0.220983242,-0.09621225,0.00631989,6.40442,0,0
0.231978242,-0.095523,0.006522075,6.44935,0,0
0.242973242,-0.094871125,0.00671418,6.49204,0,0
0.253971242,-0.094193875,0.006896655,6.53259,0,0
0.264980242,-0.093548625,0.007117515,6.58167,0,0
0.275960242,-0.09287725,0.00732735,6.6283,0,0
0.286997242,-0.0922375,0.007526655,6.67259,0,0
0.297981242,-0.0915725,0.007739505,6.71989,0,0
0.308982242,-0.09094675,0.007941735,6.76483,0,0
0.319979242,-0.090309,0.008133795,6.80751,0,0
0.330976242,-0.089719,0.008392365,6.86497,0,0
0.341972242,-0.089123625,0.00863802,6.91956,0,0
0.353012242,-0.088573125,0.008871345,6.97141,0,0
0.363968242,-0.088012625,0.009286065,7.06357,0,0
0.374976242,-0.0874895,0.009679995,7.15111,0,0
0.385969242,-0.086959625,0.01005426,7.23428,0,0
0.396979242,-0.0864745,0.010571715,7.34927,0,0
0.407988242,-0.08599325,0.011063295,7.45851,0,0
0.419015242,-0.08553875,0.01153026,7.56228,0,0
0.429997242,-0.085123,0.012596265,7.79917,0,0
0.440993242,-0.084697,0.013608945,8.02421,0,0
