Time,X_Position,Y_Position,Grip_Force,Vertical_Error,Grip_Force_Error
0,0.11,0.00724815,19.8321,0,0
0.0111100000000004,0.10925,0.0074964,19.9976,0,0
0.0232100000000006,0.1085,0.0079167,20.2778,0,0
0.0350099999999998,0.10775,0.00831585,20.5439,0,0
0.0460100000000008,0.107,0.00869505,20.7967,0,0
0.05701,0.10625,0.00915975,21.1065,0,0
0.068010000000001,0.1055,0.00960105,21.4007,0,0
0.0790100000000002,0.10475,0.01002045,21.6803,0,0
0.0900099999999995,0.104,0.01063155,22.0877,0,0
0.10111,0.10325,0.01121205,22.4747,0,0
0.11191,0.1025,0.0117636,22.8424,0,0
0.123010000000001,0.10175,0.01257885,23.3859,0,0
0.13401,0.101,0.0133533,23.9022,0.00061514625,0.4100975
0.145010000000001,0.10025,0.01408905,24.3927,0.0013118125,0.874541666666667
0.15591,0.0995,0.01507965,25.0531,0.0022667125,1.51114166666667
0.16691,0.09875,0.01602075,25.6805,0.0031656625,2.11044166666667
0.177910000000001,0.098,0.0171252,26.4168,0.004202275,2.80151666666667
0.18891,0.09725,0.01817445,27.1163,0.0051904,3.46026666666667
0.199910000000001,0.0965,0.0191712,27.7808,0.0060896,4.05973333333333
0.21101,0.09575,0.02046105,28.6407,0.0072922875,4.861525
0.221909999999999,0.095,0.02168625,29.4575,0.00841675,5.61116666666667
0.23291,0.09425,0.02285025,30.2335,0.009421925,6.28128333333333
0.24391,0.0935,0.0242418,31.1612,0.0106733875,7.11559166666667
0.254910000000001,0.09275,0.0255636,32.0424,0.0117767375,7.85115833333333
0.26591,0.092,0.0268194,32.8796,0.01284175,8.56116666666667
0.276910000000001,0.09125,0.0283056,33.8704,0.014111125,9.40741666666667
0.28811,0.0905,0.0297174,34.8116,0.015189375,10.12625
0.299910000000001,0.08975,0.031146,35.764,0.016330375,10.8869166666667
0.31091,0.089,0.03250305,36.6687,0.017249,11.4993333333333
0.321910000000001,0.08825,0.0337923,37.5282,0.018164125,12.1094166666667
0.33291,0.0875,0.0349596,38.3064,0.018914875,12.6099166666667
0.343909999999999,0.08675,0.0360684,39.0456,0.019397125,12.9314166666667
0.35491,0.086,0.03712185,39.7479,0.01992325,13.2821666666667
0.36591,0.08525,0.03796875,40.3125,0.01998475,13.3231666666667
0.376910000000001,0.0845,0.0387735,40.849,0.02013475,13.4231666666667
0.388109999999999,0.08375,0.0395379,41.3586,0.0201855,13.457
0.39991,0.083,0.0401763,41.7842,0.0197765,13.1843333333333
0.410909999999999,0.08225,0.0407829,42.1886,0.01952275,13.0151666666667
0.42191,0.0815,0.04136475,42.5765,0.018855,12.57
0.43291,0.08075,0.0419175,42.945,0.018392125,12.2614166666667
0.443910000000001,0.08,0.04244265,43.2951,0.017834125,11.8894166666667
0.45501,0.07925,0.04313325,43.7555,0.0169755,11.317
0.466609999999999,0.0785,0.0437892,44.1928,0.016392375,10.92825
0.47791,0.07775,0.04441245,44.6083,0.015263375,10.1755833333333
0.488910000000001,0.077,0.04518495,45.1233,0.014650375,9.76691666666667
0.49921,0.07625,0.04591875,45.6125,0.013941625,9.29441666666667
0.510210000000001,0.0755,0.04661595,46.0773,0.012634,8.42266666666667
0.520210000000001,0.07475,0.04748655,46.6577,0.0119471375,7.96475833333333
0.530810000000001,0.074,0.04831365,47.2091,0.0106381125,7.092075
0.54091,0.07325,0.04909935,47.7329,0.009786675,6.52445
0.55091,0.0725,0.04992045,48.2803,0.00894975,5.9665
0.56091,0.07175,0.0507006,48.8004,0.00750215,5.00143333333333
0.57091,0.071,0.05144175,49.2945,0.006572425,4.38161666666667
0.58201,0.07025,0.05209545,49.7303,0.0050181,3.3454
0.59291,0.0695,0.05271645,50.1443,0.00401195,2.67463333333333
0.603910000000001,0.06875,0.05313705,50.4247,0.0028424875,1.89499166666667
0.61491,0.068,0.0535365,50.691,0.00119948,0.799653333333333
0.625909999999999,0.06725,0.05391615,50.9441,0.0001199805,0.079987
0.63691,0.0665,0.05376585,50.8439,0,0
0.647410000000001,0.06575,0.05362305,50.7487,0,0
0.65851,0.065,0.05348745,50.6583,0,0
0.669510000000001,0.06425,0.0525591,50.0394,0,0
0.68041,0.0635,0.05167725,49.4515,0,0
0.691510000000001,0.06275,0.05083935,48.8929,0,0
0.70251,0.062,0.04962,48.08,0,0
0.713509999999999,0.06125,0.04846155,47.3077,-0.001442575,-0.961716666666667
0.72451,0.0605,0.047361,46.574,-0.002799775,-1.86651666666667
0.73551,0.05975,0.04586385,45.5759,-0.0044062875,-2.937525
0.746510000000001,0.059,0.0444414,44.6276,-0.0057446625,-3.829775
0.75751,0.05825,0.0430902,43.7268,-0.0068622875,-4.57485833333333
0.768409999999999,0.0575,0.04157505,42.7167,-0.00784395,-5.2293
0.77961,0.05675,0.04013565,41.7571,-0.008722525,-5.81501666666667
0.790509999999999,0.056,0.03876825,40.8455,-0.0093978875,-6.26525833333333
0.80151,0.05525,0.0372651,39.8434,-0.009786725,-6.52448333333333
0.81251,0.0545,0.0358371,38.8914,-0.0102461875,-6.83079166666667
0.82391,0.05375,0.0344805,37.987,-0.010152525,-6.76835
0.834910000000001,0.053,0.03314205,37.0947,-0.0102977625,-6.865175
0.84591,0.05225,0.0318705,36.247,-0.0102980375,-6.86535833333333
0.856910000000001,0.0515,0.03068415,35.4561,-0.0096882875,-6.45885833333333
0.86791,0.05075,0.02955705,34.7047,-0.0094082375,-6.27215833333333
0.878909999999999,0.05,0.02848635,33.9909,-0.008546275,-5.69751666666667
0.88991,0.04925,0.0274971,33.3314,-0.0080597375,-5.37315833333333
0.90091,0.0485,0.0265572,32.7048,-0.0075147125,-5.00980833333333
0.911910000000001,0.04775,0.02566425,32.1095,-0.006434225,-4.28948333333333
0.92291,0.047,0.0248658,31.5772,-0.0057724,-3.84826666666667
0.933910000000001,0.04625,0.02410725,31.0715,-0.004630725,-3.08715
0.94491,0.0455,0.02338665,30.5911,-0.00397445,-2.64963333333333
0.955909999999999,0.04475,0.02277915,30.1861,-0.0028281125,-1.88540833333333
0.96691,0.044,0.02220195,29.8013,-0.0021622625,-1.44150833333333
0.97791,0.04325,0.02165355,29.4357,-0.001537975,-1.02531666666667
