Time,X_Position,Y_Position,Grip_Force,Vertical_Error,Grip_Force_Error
0,-0.109799,0.0079722,20.3148,0,0
0.01200873,-0.109592,0.00869985,20.7999,0,0
0.02400093,-0.10939,0.0093912,21.2608,0,0
0.03602873,-0.109211,0.01004805,21.6987,0,0
0.04803203,-0.109043,0.01069305,22.1287,0,0
0.06004673,-0.108893,0.0113058,22.5372,0,0
0.07202923,-0.108765,0.01188585,22.9239,0,0
0.08402203,-0.108647,0.0124368,23.2912,0,0
0.09602163,-0.10855,0.0129603,23.6402,0,0
0.10800913,-0.108464,0.0134112,23.9408,0,0
0.12001913,-0.108399,0.0138396,24.2264,0,0
0.13203413,-0.108351,0.01424655,24.4977,0,0
0.14402013,-0.108325,0.01447755,24.6517,0,0
0.15600613,-0.10832,0.014697,24.798,0,0
0.16802313,-0.10832,0.0148269,24.8846,0,0
0.18000613,-0.10832,0.01495035,24.9669,0,0
0.19199013,-0.10832,0.0150675,25.045,0,0
0.20401613,-0.10832,0.0150891,25.0594,0,0
0.21598413,-0.108319,0.0151095,25.073,0,0
0.22798013,-0.108318,0.01505235,25.0349,0,0
0.24000913,-0.108317,0.01499805,24.9987,0,0
0.25199213,-0.108315,0.01494645,24.9643,0,0
0.26401913,-0.108312,0.01473705,24.8247,0,0
0.27599913,-0.108305,0.014538,24.692,0,0
0.28802913,-0.108291,0.014277,24.518,0,0
0.29998613,-0.108265,0.01402905,24.3527,0,0
0.31202313,-0.108231,0.01379355,24.1957,0,0
0.32402713,-0.108195,0.0135039,24.0026,0,0
0.33601313,-0.108154,0.01322865,23.8191,0,0
0.34801713,-0.108111,0.01296735,23.6449,0,0
0.35996913,-0.108052,0.01266915,23.4461,0,0
0.37196813,-0.107975,0.01238595,23.2573,0,0
0.38400413,-0.107864,0.0121575,23.105,0,0
0.39602213,-0.107711,0.0119406,22.9604,0,0
0.40800513,-0.10752,0.0117345,22.823,0,0
0.42002713,-0.107272,0.0115599,22.7066,0,0
0.43199113,-0.106989,0.011394,22.596,0,0
0.44397913,-0.106652,0.0112056,22.4704,0,0
0.45603013,-0.106278,0.01102665,22.3511,0,0
0.46798613,-0.105889,0.0108567,22.2378,0,0
0.47999813,-0.105454,0.01068135,22.1209,0,0
0.49207913,-0.105016,0.01051485,22.0099,0,0
0.50394613,-0.104534,0.0103665,21.911,0,0
0.51597613,-0.104048,0.0102255,21.817,0,0
0.52799013,-0.103517,0.01009155,21.7277,0,0
0.54010513,-0.102955,0.01005555,21.7037,0,0
0.55202713,-0.102386,0.01002135,21.6809,0,0
0.56397413,-0.101761,0.0100731,21.7154,0,0
0.57599913,-0.101132,0.01012215,21.7481,0,0
0.58798413,-0.100445,0.0101688,21.7792,0,0
0.59998013,-0.0997635,0.0104427,21.9618,0,0
0.61200813,-0.099039875,0.01070295,22.1353,0,0
0.62399613,-0.09830925,0.0110997,22.3998,0,0
0.63599113,-0.09760475,0.01147665,22.6511,0,0
0.64798713,-0.09687275,0.01183485,22.8899,0,0
0.66001313,-0.096176,0.012441,23.294,0,0
0.67197213,-0.095455125,0.01301685,23.6779,0,0
0.68404313,-0.09476525,0.01356405,24.0427,0,0
0.69603013,-0.09404725,0.0142614,24.5076,0,0
0.70802813,-0.093326875,0.01492395,24.9493,0,0
0.71997913,-0.092634875,0.0157725,25.515,0,0
0.73197913,-0.091913375,0.01657875,26.0525,0,0
0.74399213,-0.09122,0.01734465,26.5631,0,0
0.75605113,-0.090497375,0.0182004,27.1336,0,0
0.76797113,-0.089778875,0.01901355,27.6757,0,0
0.77997613,-0.0890935,0.0199512,28.3008,0,0
0.79199213,-0.088384875,0.0208419,28.8946,0,0
0.80396213,-0.087708625,0.0216882,29.4588,0,0
0.81597213,-0.08700525,0.0225897,30.0598,0,0
0.82794813,-0.08632975,0.0234462,30.6308,0,0
0.84009313,-0.085626625,0.0242598,31.1732,0,0
0.85200513,-0.08492475,0.02516685,31.7779,0,0
0.86403913,-0.084252,0.02602845,32.3523,0,0
0.87600613,-0.083554,0.02691015,32.9401,0,0
0.88818513,-0.08288475,0.02774775,33.4985,0,0
0.89995613,-0.082188875,0.02854365,34.0291,0,0
0.91199413,-0.08152325,0.02935785,34.5719,0,0
0.92406713,-0.080829125,0.0301314,35.0876,0,0
0.93598313,-0.080130875,0.0310023,35.6682,0,0
0.94798213,-0.07945425,0.03182955,36.2197,0,0
0.95995513,-0.078740625,0.03261555,36.7437,0,0
0.97197713,-0.078048875,0.0334146,37.2764,0,0
0.98400813,-0.077324875,0.03417375,37.7825,0,0
0.99596613,-0.076601875,0.03489495,38.2633,0,0
1.00797413,-0.07591025,0.0356121,38.7414,0,0
1.01997413,-0.075194375,0.03629325,39.1955,0,0
1.03196413,-0.074510625,0.03701535,39.6769,0,0
1.04398413,-0.07380025,0.0377013,40.1342,0,0
1.05602413,-0.0731165,0.0383529,40.5686,0,0
1.06798413,-0.07240025,0.038991,40.994,0,0
1.07995413,-0.07167975,0.03959715,41.3981,0,0
1.09197413,-0.070985875,0.04019955,41.7997,0,0
1.10394413,-0.070265875,0.04077195,42.1813,0,0
1.11619413,-0.069580875,0.04131555,42.5437,0,0
1.12805413,-0.06887875,0.04189035,42.9269,0,0
1.13996413,-0.06819325,0.0424365,43.291,0,0
1.15197413,-0.06755125,0.04303725,43.6915,0,0
1.16397413,-0.066896625,0.04360815,44.0721,0,0
1.17598413,-0.06627875,0.0441504,44.4336,0,0
1.18793413,-0.065641125,0.0447504,44.8336,0,0
1.19999413,-0.065031375,0.0453204,45.2136,-0.0005036925,-0.335795
1.21201413,-0.064397625,0.0460044,45.6696,-0.00084035125,-0.560234166666667
1.22396413,-0.0637675,0.04665405,46.1027,-0.00109065875,-0.727105833333333
1.23597413,-0.063172375,0.0472713,46.5142,-0.00124540125,-0.8302675
1.24798413,-0.0625695,0.0479094,46.9396,-0.0010475675,-0.698378333333333
1.25997413,-0.062012875,0.04851555,47.3437,-0.00098620125,-0.6574675
1.27200413,-0.0614595,0.04909155,47.7277,-0.00069456625,-0.463044166666667
1.28403413,-0.06095375,0.04965255,48.1017,-0.00043908875,-0.292725833333333
1.29600413,-0.06044925,0.05018535,48.4569,-2.8263e-05,-0.018842
1.30811413,-0.0599625,0.05071485,48.8099,0,0
1.31992413,-0.05950625,0.05121795,49.1453,0,0
1.33193413,-0.059035875,0.0516957,49.4638,0,0
1.34394413,-0.05858525,0.0520452,49.6968,0,0
1.35595413,-0.058114375,0.052377,49.918,0,0
1.36802413,-0.05766175,0.0526923,50.1282,0,0
1.37996413,-0.057193625,0.05253555,50.0237,0,0
1.39194413,-0.05673075,0.0523866,49.9244,0,0
1.40395413,-0.056293375,0.0514536,49.3024,0,0
1.41593413,-0.05584475,0.0505671,48.7114,0,0
1.42797413,-0.055416625,0.04972485,48.1499,0,0
1.43994413,-0.054967875,0.0480927,47.0618,0,0
1.45196413,-0.054531375,0.046542,46.028,0,0
