Time,X_Position,Y_Position,Grip_Force,Vertical_Error,Grip_Force_Error
0,-0.109975,0.0167382,26.1588,0.004129775,2.75318333333333
0.010892,-0.10944,0.0167226,26.1484,0.0041126875,2.74179166666667
0.021894,-0.108919,0.0167076,26.1384,0.0040952625,2.730175
0.03289,-0.108363,0.01669245,26.1283,0.0040781,2.71873333333333
0.043944,-0.107825,0.01667805,26.1187,0.0040601375,2.70675833333333
0.054909,-0.107255,0.0166644,26.1096,0.004043625,2.69575
0.065894,-0.106705,0.01665435,26.1029,0.0040286,2.68573333333333
0.076908,-0.106129,0.0166449,26.0966,0.004012975,2.67531666666667
0.087908,-0.10558,0.01663575,26.0905,0.0039991375,2.66609166666667
0.098983,-0.105009,0.0165624,26.0416,0.0039173,2.61153333333333
0.109964,-0.104443,0.01649265,25.9951,0.003840975,2.56065
0.120898,-0.103906,0.0163932,25.9288,0.00372995,2.48663333333333
0.131899,-0.10335,0.01629885,25.8659,0.0036264625,2.41764166666667
0.142918,-0.102823,0.01620915,25.8061,0.0035209375,2.34729166666667
0.153908,-0.102275,0.0161142,25.7428,0.0034137625,2.27584166666667
0.164867,-0.10175,0.01602405,25.6827,0.0033097875,2.206525
0.175917,-0.101201,0.01593825,25.6255,0.0032001375,2.133425
0.186914,-0.100674,0.0158169,25.5446,0.0030602875,2.04019166666667
0.197868,-0.100117,0.01570155,25.4677,0.0029130375,1.942025
0.208909,-0.09957675,0.01559205,25.3947,0.002779025,1.85268333333333
0.219926,-0.09900125,0.015399,25.266,0.0025439,1.69593333333333
0.230906,-0.09844075,0.01521555,25.1437,0.0023284125,1.552275
0.24189,-0.097845625,0.0150414,25.0276,0.002099175,1.39945
0.252918,-0.09727175,0.01484565,24.8971,0.001839125,1.22608333333333
0.263898,-0.09667125,0.0146598,24.7732,0.001604475,1.06965
0.274889,-0.096101375,0.0146598,24.7732,0.0015215875,1.01439166666667
0.28588,-0.09551325,0.0146598,24.7732,0.0014255125,0.950341666666667
0.296894,-0.094961375,0.0146598,24.7732,0.0013533125,0.902208333333333
