Time,X_Position,Y_Position,Grip_Force,Vertical_Error,Grip_Force_Error
0,-0.109926,0.00846153,6.88034,0,0
0.011003236,-0.109349,0.00841851,6.87078,0,0
0.021962736,-0.108799,0.008377695,6.86171,0,0
0.032979836,-0.108229,0.00833886,6.85308,0,0
0.043979736,-0.107686,0.00830556,6.84568,0,0
0.054984936,-0.107121,0.00827388,6.83864,0,0
0.065985936,-0.10658,0.008243775,6.83195,0,0
0.077068236,-0.106013,0.008224065,6.82757,0,0
0.087998636,-0.105468,0.0082053,6.8234,0,0
0.098983136,-0.104894,0.00818748,6.81944,0,0
0.109966536,-0.104344,0.008149635,6.81103,0,0
0.120989536,-0.103771,0.008113725,6.80305,0,0
0.131968536,-0.103223,0.008079615,6.79547,0,0
0.142981536,-0.102651,0.00807462,6.79436,0,0
0.153970536,-0.102106,0.008069895,6.79331,0,0
0.164996536,-0.101537,0.008065395,6.79231,0,0
0.175985536,-0.100969,0.00805788,6.79064,0,0
0.186988536,-0.100425,0.00805077,6.78906,0,0
0.197986536,-0.099858375,0.008037945,6.78621,0,0
0.209000536,-0.09932025,0.008025795,6.78351,0,0
0.219974536,-0.09876275,0.008014275,6.78095,0,0
0.230985536,-0.09823525,0.007998525,6.77745,0,0
0.241991536,-0.09768975,0.00798354,6.77412,0,0
0.252982536,-0.09717425,0.00796932,6.77096,0,0
0.263981536,-0.096641,0.00796644,6.77032,0,0
0.274984536,-0.09613725,0.00796365,6.7697,0,0
0.285911536,-0.095617,0.00796104,6.76912,0,0
0.297019536,-0.09512475,0.007945245,6.76561,0,0
0.308003536,-0.09461625,0.00793026,6.76228,0,0
0.318965536,-0.09413475,0.007915995,6.75911,0,0
0.329989536,-0.093636,0.007942905,6.76509,0,0
0.340981536,-0.0931635,0.00796842,6.77076,0,0
0.351971536,-0.092673875,0.00799272,6.77616,0,0
0.362988536,-0.092212125,0.00803925,6.7865,0,0
0.373996536,-0.09173575,0.00808344,6.79632,0,0
0.384970536,-0.091265875,0.008179515,6.81767,0,0
0.395947536,-0.0908225,0.00827073,6.83794,0,0
0.406920536,-0.090363875,0.008357445,6.85721,0,0
