Time,X_Position,Y_Position,Grip_Force,Vertical_Error,Grip_Force_Error
0,-0.10996,0.04855005,47.3667,0.010741625,7.16108333333333
0.011942,-0.109557,0.0486327,47.4218,0.0108228,7.2152
0.023925,-0.109174,0.04871115,47.4741,0.010899625,7.26641666666667
0.035932,-0.108778,0.0487857,47.5238,0.0109722875,7.31485833333333
0.047925,-0.108403,0.04843305,47.2887,0.010618675,7.07911666666667
0.06011,-0.108018,0.0480981,47.0654,0.01028145,6.8543
0.071906,-0.10764,0.04758525,46.7235,0.009765925,6.51061666666667
0.083913,-0.107288,0.04709805,46.3987,0.009277225,6.18481666666667
0.095936,-0.106931,0.04663515,46.0901,0.008811125,5.87408333333333
0.107928,-0.1066,0.04587105,45.5807,0.0080453625,5.363575
0.119956,-0.106267,0.04514535,45.0969,0.007315625,4.87708333333333
0.131873,-0.105946,0.0441933,44.4622,0.006361475,4.24098333333333
0.143906,-0.10565,0.04328895,43.8593,0.0054522875,3.63485833333333
0.155906,-0.105351,0.04242975,43.2865,0.004590475,3.06031666666667
0.168007,-0.105071,0.0412737,42.5158,0.0034316375,2.28775833333333
0.179926,-0.104785,0.04017555,41.7837,0.0023272125,1.551475
0.191921,-0.104516,0.03913215,41.0881,0.0012805,0.853666666666667
0.203906,-0.104242,0.03794295,40.2953,8.763675e-05,0.0584245
0.216017,-0.103986,0.03681315,39.5421,0,0
0.22791,-0.103727,0.0354762,38.6508,0,0
0.23993,-0.103476,0.034206,37.804,0,0
0.25196,-0.10324,0.03299925,36.9995,0,0
0.263911,-0.102999,0.0318108,36.2072,0,0
0.275897,-0.102771,0.03068175,35.4545,0,0
0.287917,-0.102537,0.02959785,34.7319,0,0
0.299922,-0.102309,0.02856795,34.0453,0,0
0.311897,-0.102095,0.02758965,33.3931,0,0
0.32417,-0.101879,0.0266667,32.7778,0,0
0.336131,-0.10167,0.0257898,32.1932,0,0
0.348353,-0.10147,0.02495625,31.6375,0,0
0.359972,-0.101263,0.0241644,31.1096,0,0
0.371902,-0.101064,0.02341215,30.6081,0,0
0.383913,-0.100857,0.02271825,30.1455,0,0
0.395903,-0.100653,0.022059,29.706,0,0
0.407904,-0.100439,0.02149935,29.3329,0,0
0.419924,-0.100233,0.0209679,28.9786,0,0
0.431915,-0.100018,0.02046285,28.6419,0,0
