Time,X_Position,Y_Position,Grip_Force,Vertical_Error,Grip_Force_Error
0,-0.109486,0.0153741,25.2494,0,0
0.012119627,-0.10866,0.01548675,25.3245,0,0
0.024021427,-0.107834,0.01559385,25.3959,0,0
0.036011927,-0.107044,0.01574475,25.4965,0,0
0.048010927,-0.106226,0.015888,25.592,0,0
0.060015427,-0.10545,0.01602405,25.6827,0,0
0.072014727,-0.104656,0.0161778,25.7852,0,0
0.084037127,-0.10391,0.01632375,25.8825,0,0
0.096029327,-0.10315,0.0164625,25.975,0,0
0.108012827,-0.102403,0.0166173,26.0782,0,0
0.120035827,-0.101695,0.0167643,26.1762,0,0
0.132142827,-0.100965,0.01690395,26.2693,0,0
0.144017827,-0.10024,0.0170226,26.3484,0,0
0.155993827,-0.09955125,0.01713525,26.4235,0,0
0.168002827,-0.09887225,0.01724475,26.4965,0,0
0.179949827,-0.0981775,0.0173487,26.5658,0,0
0.192312827,-0.0975235,0.0174474,26.6316,0,0
0.203063827,-0.09683125,0.01754565,26.6971,0,0
0.214015827,-0.09625825,0.01763895,26.7593,0,0
0.225161827,-0.095695375,0.01772745,26.8183,0,0
0.235696827,-0.095117375,0.0178281,26.8854,0,0
0.246638827,-0.094595375,0.0179238,26.9492,0,0
0.256634827,-0.094028375,0.01805445,27.0363,0,0
0.267652827,-0.09353825,0.01817865,27.1191,0,0
0.279627827,-0.09297825,0.01829655,27.1977,0,0
0.291991827,-0.092374,0.01842915,27.2861,0,0
0.304008827,-0.09177675,0.01855515,27.3701,0,0
0.316169827,-0.091211,0.01867485,27.4499,0,0
0.327985827,-0.090631625,0.01879845,27.5323,0,0
0.339995827,-0.09006375,0.0189159,27.6106,0,0
0.350921827,-0.08952875,0.0190215,27.681,0,0
0.361912827,-0.089024,0.01912185,27.7479,0,0
0.372918827,-0.08854775,0.0192171,27.8114,0,0
0.383499827,-0.08805525,0.0193071,27.8714,0,0
0.393693827,-0.087609625,0.0193926,27.9284,0,0
0.403504827,-0.08716725,0.0194739,27.9826,0,0
0.413424827,-0.08675,0.01955865,28.0391,0,0
0.423422827,-0.08633675,0.0196392,28.0928,0,0
0.433400827,-0.085907,0.0197157,28.1438,0,0
0.443407827,-0.08550125,0.01981335,28.2089,0,0
0.453400827,-0.085078625,0.01990605,28.2707,0,0
0.463430827,-0.08467825,0.0199941,28.3294,0,0
0.474995827,-0.08425925,0.02010645,28.4043,0,0
0.486967827,-0.083781375,0.0202131,28.4754,0,0
0.498922827,-0.083305125,0.0203745,28.583,0,0
0.510914827,-0.082811,0.02052795,28.6853,0,0
0.522985827,-0.082338625,0.0206736,28.7824,0,0
0.533860827,-0.081849125,0.0209157,28.9438,0,0
0.544864827,-0.081422875,0.0211458,29.0972,0,0
0.555862827,-0.08098225,0.0213642,29.2428,0,0
0.567988827,-0.08056575,0.0217944,29.5296,0,0
0.580008827,-0.080098125,0.02220315,29.8021,0,0
0.591974827,-0.07963675,0.0226506,30.1004,0,0
0.603982827,-0.079200125,0.0230757,30.3838,0,0
0.615991827,-0.078748875,0.0234795,30.653,0,0
0.627981827,-0.078316375,0.02401485,31.0099,0,0
0.639957827,-0.0778655,0.0245235,31.349,0,0
0.651961827,-0.07741475,0.02500665,31.6711,0,0
0.664037827,-0.0769815,0.0255891,32.0594,0,0
0.675974827,-0.07652975,0.0261423,32.4282,0,0
0.687973827,-0.076097125,0.02693775,32.9585,0,0
0.699954827,-0.075648875,0.0276933,33.4622,0,0
0.711961827,-0.075222625,0.02841105,33.9407,0,0
0.723969827,-0.074782625,0.0292557,34.5038,0,0
0.736024827,-0.07434825,0.0300579,35.0386,0,0
0.747937827,-0.07393575,0.03083265,35.5551,0,0
0.759952827,-0.07350875,0.0315687,36.0458,0,0
0.771602827,-0.07309825,0.03226785,36.5119,0,0
0.783625827,-0.072686,0.03294765,36.9651,0,0
0.795586827,-0.072254125,0.03359355,37.3957,0,0
0.807621827,-0.071837375,0.03420705,37.8047,0,0
0.819624827,-0.071401875,0.0351156,38.4104,0,0
0.831597827,-0.07098425,0.03597855,38.9857,0,0
0.843599827,-0.07055025,0.0369444,39.6296,0,0
0.855553827,-0.07011775,0.03786195,40.2413,0,0
0.867632827,-0.06970275,0.0387336,40.8224,0,0
0.879641827,-0.06926775,0.0396045,41.403,0,0
0.891737827,-0.068829,0.04043175,41.9545,0,0
0.903604827,-0.06840375,0.0414618,42.6412,0,0
0.915605827,-0.06797575,0.04244025,43.2935,0,0
0.927833827,-0.0675285,0.04336995,43.9133,0,0
0.939593827,-0.067082625,0.0443973,44.5982,0,0
