Time,X_Position,Y_Position,Grip_Force,Vertical_Error,Grip_Force_Error
0,-0.109989,0.0045372,18.0248,0,0
0.010988144,-0.109613,0.00450975,18.0065,0,0
0.021985144,-0.109213,0.00448365,17.9891,0,0
0.033012544,-0.108824,0.0044589,17.9726,0,0
0.044104544,-0.108413,0.00442575,17.9505,0,0
0.055009144,-0.108017,0.00439425,17.9295,0,0
0.065995344,-0.107603,0.00436215,17.9081,0,0
0.077012444,-0.107209,0.00433155,17.8877,0,0
0.087996644,-0.106799,0.0043026,17.8684,0,0
0.098996544,-0.10641,0.00426795,17.8453,0,0
0.109998244,-0.106006,0.0042351,17.8234,0,0
0.121010244,-0.105619,0.00420375,17.8025,0,0
0.131981244,-0.105216,0.0041856,17.7904,0,0
0.143003244,-0.104832,0.0041682,17.7788,0,0
0.153993244,-0.104432,0.0041517,17.7678,0,0
0.165022244,-0.104037,0.00415035,17.7669,0,0
0.175985244,-0.103666,0.004149,17.766,0,0
0.186992244,-0.103287,0.00414765,17.7651,0,0
0.198079244,-0.102932,0.0042888,17.8592,0,0
0.208987244,-0.102566,0.00442275,17.9485,0,0
0.220000244,-0.10222,0.0046974,18.1316,0,0
0.231008244,-0.101858,0.00495825,18.3055,0,0
0.242003244,-0.101512,0.00520605,18.4707,0,0
0.252992244,-0.101151,0.0056241,18.7494,0,0
0.263987244,-0.100804,0.00602115,19.0141,0,0
0.274957244,-0.100443,0.00639825,19.2655,0,0
0.285997244,-0.100102,0.00679935,19.5329,0,0
0.296988244,-0.099750875,0.0071805,19.787,0,0
0.307982244,-0.099420375,0.00754245,20.0283,0,0
0.319065244,-0.099079,0.0079416,20.2944,0,0
0.329996244,-0.09874225,0.00832095,20.5473,0,0
0.340993244,-0.0984235,0.0086811,20.7874,0,0
0.351996244,-0.09809325,0.00901845,21.0123,0,0
0.362994244,-0.097780875,0.00933885,21.2259,0,0
0.373964244,-0.097457,0.00960705,21.4047,0,0
0.384969244,-0.0971515,0.0098619,21.5746,0,0
0.395954244,-0.09683625,0.010104,21.736,0,0
0.407152244,-0.096538375,0.0103299,21.8866,0,0
0.417962244,-0.09622925,0.01054455,22.0297,0,0
0.429002244,-0.09593375,0.0107484,22.1656,0,0
0.439971244,-0.0956265,0.0109353,22.2902,0,0
0.450950244,-0.0953335,0.01111275,22.4085,0,0
0.461978244,-0.09502825,0.01128135,22.5209,0,0
0.472958244,-0.094739,0.011436,22.624,0,0
0.484010244,-0.09443925,0.011583,22.722,0,0
0.494988244,-0.0941555,0.01172265,22.8151,0,0
0.505985244,-0.093861875,0.011841,22.894,0,0
0.517054244,-0.093582625,0.0119535,22.969,0,0
0.527971244,-0.09329225,0.0120507,23.0338,0,0
0.538987244,-0.093015125,0.0121431,23.0954,0,0
0.549969244,-0.092726375,0.0122307,23.1538,0,0
0.560958244,-0.092440375,0.0122724,23.1816,0,0
0.571960244,-0.092169875,0.012312,23.208,0,0
0.582970244,-0.09188975,0.01234965,23.2331,0,0
0.593954244,-0.091625375,0.01235265,23.2351,0,0
0.604995244,-0.09135275,0.01235565,23.2371,0,0
0.615951244,-0.09109525,0.01235835,23.2389,0,0
0.626965244,-0.090830625,0.01231635,23.2109,0,0
0.637967244,-0.090581125,0.0122763,23.1842,0,0
0.649011244,-0.090323625,0.01223835,23.1589,0,0
0.659981244,-0.090082625,0.01212705,23.0847,0,0
0.670973244,-0.08983675,0.0120213,23.0142,0,0
0.681966244,-0.089605625,0.01188495,22.9233,0,0
0.692952244,-0.089369,0.01175535,22.8369,0,0
0.703982244,-0.089148,0.0116322,22.7548,0,0
0.714966244,-0.088920875,0.01147065,22.6471,0,0
0.725952244,-0.088706625,0.0113172,22.5448,0,0
0.736958244,-0.08848675,0.0111714,22.4476,0,0
0.747939244,-0.08827225,0.0110196,22.3464,0,0
0.758971244,-0.08807075,0.0108756,22.2504,0,0
0.769981244,-0.0878635,0.01073865,22.1591,0,0
0.781485244,-0.087669875,0.0106101,22.0734,0,0
0.793062244,-0.08746475,0.01048815,21.9921,0,0
0.803953244,-0.08727225,0.01037985,21.9199,0,0
0.814925244,-0.08708475,0.0102768,21.8512,0,0
0.825958244,-0.086911375,0.010179,21.786,0,0
0.836953244,-0.08673675,0.010131,21.754,0,0
0.847943244,-0.086575,0.0100854,21.7236,0,0
0.858973244,-0.086411125,0.0100422,21.6948,0,0
0.870008244,-0.08626025,0.01008405,21.7227,0,0
0.880997244,-0.08610825,0.01012365,21.7491,0,0
0.891965244,-0.08596675,0.01016145,21.7743,0,0
0.903051244,-0.085822125,0.01031565,21.8771,0,0
0.913965244,-0.085679875,0.0104622,21.9748,0,0
0.924946244,-0.08554575,0.0106014,22.0676,0,0
0.936030244,-0.085406375,0.0108201,22.2134,0,0
0.946953244,-0.0852735,0.0110277,22.3518,0,0
0.957952244,-0.085135,0.01122495,22.4833,0,0
0.968984244,-0.085003125,0.0115239,22.6826,0,0
0.979966244,-0.084865875,0.011808,22.872,0,0
0.990950244,-0.084736875,0.01207785,23.0519,0,0
1.001941244,-0.084604875,0.0124077,23.2718,0,0
1.012951244,-0.08448125,0.01272105,23.4807,0,0
1.023971244,-0.084353,0.0130188,23.6792,0,0
1.034921244,-0.084230375,0.0134055,23.937,0,0
1.045971244,-0.084099875,0.01377285,24.1819,0,0
1.056921244,-0.083972125,0.0141219,24.4146,0,0
1.067941244,-0.083835125,0.01451925,24.6795,0,0
1.078961244,-0.083702375,0.0148968,24.9312,0,0
1.089961244,-0.083562125,0.01525545,25.1703,0,0
1.100941244,-0.083426375,0.0155973,25.3982,0,0
1.111961244,-0.083283,0.0159222,25.6148,0,0
1.123031244,-0.0831385,0.01623075,25.8205,0,0
1.133961244,-0.08299975,0.01650345,26.0023,0,0
1.144961244,-0.082854875,0.01676265,26.1751,0,0
1.155961244,-0.082716,0.01697895,26.3193,0,0
1.166931244,-0.0825695,0.0171843,26.4562,0,0
1.177951244,-0.082428625,0.01737945,26.5863,0,0
1.188941244,-0.08228125,0.01752015,26.6801,0,0
1.199931244,-0.082141125,0.01765395,26.7693,0,0
1.210941244,-0.08199625,0.017781,26.854,0,0
1.221921244,-0.081858375,0.01787595,26.9173,0,0
1.232951244,-0.081713625,0.0179661,26.9774,0,0
1.243941244,-0.081573875,0.01805175,27.0345,0,0
1.254941244,-0.08142825,0.01809525,27.0635,0,0
1.265951244,-0.08129075,0.0181365,27.091,0,0
1.276931244,-0.08114925,0.01817565,27.1171,0,0
1.287961244,-0.081015625,0.01815765,27.1051,0,0
1.298971244,-0.08087625,0.0181404,27.0936,0,0
1.309961244,-0.08073675,0.01812405,27.0827,0,0
1.320941244,-0.080604625,0.0180456,27.0304,0,0
1.331941244,-0.08046975,0.0179712,26.9808,0,0
1.342971244,-0.080345125,0.0179004,26.9336,0,0
1.353941244,-0.0802175,0.0178122,26.8748,0,0
1.364941244,-0.080098375,0.01772835,26.8189,0,0
1.375931244,-0.079977375,0.0176487,26.7658,0,0
1.386941244,-0.0798655,0.0175728,26.7152,0,0
1.397971244,-0.079753625,0.0175008,26.6672,0,0
1.408971244,-0.07965125,0.0174324,26.6216,0,0
1.419951244,-0.07954775,0.0173859,26.5906,0,0
1.430961244,-0.079450125,0.01734195,26.5613,0,0
1.441951244,-0.079347625,0.0173001,26.5334,0,0
1.452921244,-0.079249375,0.01730295,26.5353,0,0
1.463981244,-0.079148125,0.0173058,26.5372,0,0
1.474981244,-0.07905375,0.0173085,26.539,0,0
1.485941244,-0.0789595,0.01733115,26.5541,0,0
1.496921244,-0.078873875,0.01735275,26.5685,0,0
1.507921244,-0.078788625,0.0173733,26.5822,0,0
1.518931244,-0.07870925,0.01743735,26.6249,0,0
1.530111244,-0.078628625,0.0174984,26.6656,0,0
1.541951244,-0.07854975,0.0175563,26.7042,0,0
1.552911244,-0.07846975,0.01764825,26.7655,0,0
1.563911244,-0.07839625,0.01773555,26.8237,0,0
1.575061244,-0.07832775,0.0178185,26.879,0,0
1.585911244,-0.0782585,0.01801215,27.0081,0,0
1.596921244,-0.078195375,0.01819635,27.1309,0,0
1.607911244,-0.07813275,0.01847655,27.3177,0,0
1.618931244,-0.078076,0.01874295,27.4953,0,0
1.629921244,-0.07801825,0.01899585,27.6639,0,0
1.640931244,-0.077962625,0.01929,27.86,0,0
1.651901244,-0.077903875,0.0195693,28.0462,0,0
1.662891244,-0.07784725,0.0198348,28.2232,0,0
1.673921244,-0.077787125,0.02014455,28.4297,0,0
1.684921244,-0.077728375,0.02043885,28.6259,0,0
1.695941244,-0.077667,0.02071845,28.8123,0,0
1.706911244,-0.0776065,0.0210546,29.0364,0,0
1.717891244,-0.0775485,0.02137395,29.2493,0,0
1.728911244,-0.07748775,0.02167725,29.4515,0,0
1.739911244,-0.077428625,0.02199195,29.6613,0,0
1.750911244,-0.07736475,0.0222909,29.8606,0,0
1.761931244,-0.07730125,0.02257485,30.0499,0,0
1.772931244,-0.07722975,0.02285535,30.2369,0,0
1.783941244,-0.077156,0.0231219,30.4146,0,0
1.794891244,-0.077074,0.02337495,30.5833,0,0
1.805991244,-0.076992625,0.0236184,30.7456,0,0
1.816911244,-0.076905625,0.0238497,30.8998,0,0
1.827911244,-0.07682125,0.02406945,31.0463,0,0
1.838951244,-0.076732875,0.02428215,31.1881,0,0
