Time,X_Position,Y_Position,Grip_Force,Vertical_Error,Grip_Force_Error
0,-0.109972,0.01897485,27.6499,0.0065675,4.37833333333333
0.010985,-0.109877,0.01878375,27.5225,0.006365675,4.24378333333333
0.021986,-0.109788,0.01860225,27.4015,0.006174575,4.11638333333333
0.032991,-0.109712,0.01821315,27.1421,0.0059930375,3.99535833333333
0.043973,-0.109641,0.01784355,26.8957,0.0056032625,3.73550833333333
0.054981,-0.109581,0.01740015,26.6001,0.005233675,3.48911666666667
0.065977,-0.109525,0.0169788,26.3192,0.004790225,3.19348333333333
0.076981,-0.109473,0.0165786,26.0524,0.0043689625,2.91264166666667
0.087966,-0.109422,0.01603935,25.6929,0.0039679875,2.645325
0.098961,-0.109369,0.01552695,25.3513,0.003428675,2.28578333333333
0.109993,-0.109317,0.01504035,25.0269,0.0029163375,1.944225
0.120981,-0.10926,0.01443435,24.6229,0.0024296125,1.61974166666667
0.131984,-0.109203,0.01385865,24.2391,0.0018228375,1.215225
0.142978,-0.109143,0.01331175,23.8745,0.001247185,0.831456666666667
0.154147,-0.109084,0.0126366,23.4244,0.00070031875,0.466879166666667
0.166025,-0.109019,0.0119952,22.9968,2.5146625e-05,0.0167644166666667
0.176962,-0.108949,0.0113859,22.5906,0,0
0.187999,-0.108879,0.0107607,22.1738,0,0
0.199005,-0.108808,0.01016685,21.7779,0,0
0.209991,-0.108732,0.0095274,21.3516,0,0
0.220957,-0.108653,0.0089199,20.9466,0,0
0.231983,-0.108572,0.0083427,20.5618,0,0
0.242931,-0.10848,0.0077244,20.1496,0,0
0.253975,-0.108382,0.00713715,19.7581,0,0
0.264974,-0.10827,0.00657915,19.3861,0,0
0.275954,-0.108151,0.0059853,18.9902,0,0
0.286969,-0.108014,0.00542115,18.6141,0,0
0.297973,-0.107874,0.0048852,18.2568,0,0
0.308946,-0.107719,0.00435285,17.9019,0,0
0.319982,-0.107564,0.00384705,17.5647,0,0
0.331376,-0.107394,0.00337275,17.2485,0,0
0.342928,-0.107213,0.002922,16.948,0,0
0.353992,-0.107011,0.0024939,16.6626,0,0
0.365083,-0.106814,0.00210015,16.4001,0,0
0.376101,-0.106594,0.0017262,16.1508,0,0
0.386989,-0.106363,0.00137085,15.9139,0,0
0.398107,-0.106131,0.0010734,15.7156,0,0
0.409929,-0.105883,0.000790800000000001,15.5272,0,0
0.420992,-0.105622,0.0005223,15.3482,0,0
0.431998,-0.105371,0.0003213,15.2142,0,0
0.443159,-0.105132,0.0001302,15.0868,0,0
0.455058,-0.104883,-5.13000000000003e-05,14.9658,0,0
0.465942,-0.104621,1.24500000000003e-05,15.0083,-9.963675e-05,-0.0664245
0.476923,-0.104365,7.29000000000006e-05,15.0486,-4.29525e-05,-0.028635
0.487938,-0.104118,0.0001305,15.087,0,0
0.499232,-0.103857,0.0003258,15.2172,0,0
0.511031,-0.103593,0.000511349999999999,15.3409,0,0
0.522458,-0.103312,0.000916049999999999,15.6107,0,0
0.533962,-0.103044,0.0013005,15.867,0,0
0.54499,-0.102763,0.0016656,16.1104,0,0
0.555947,-0.102492,0.00211245,16.4083,0,0
0.566977,-0.102233,0.00253695,16.6913,0,0
0.577977,-0.101962,0.00294015,16.9601,0,0
0.588957,-0.101704,0.00339975,17.2665,0,0
0.600007,-0.101437,0.00383625,17.5575,0,0
0.611006,-0.101187,0.004251,17.834,0,0
0.621976,-0.100929,0.00469455,18.1297,0,0
0.633202,-0.100687,0.0051159,18.4106,0,0
0.644984,-0.100437,0.0056691,18.7794,0,0
0.655929,-0.100179,0.0061947,19.1298,0,0
0.666927,-0.099935625,0.00669405,19.4627,0,0
0.677932,-0.099706875,0.0072027,19.8018,0,0
0.688934,-0.0994715,0.00768585,20.1239,0,0
0.700377,-0.099241375,0.00814485,20.4299,0,0
0.711917,-0.099018125,0.00861,20.74,0,0
0.722949,-0.098793625,0.0090519,21.0346,0,0
0.733959,-0.09859325,0.00947175,21.3145,0,0
0.745036,-0.098390375,0.0098835,21.589,0,0
0.755926,-0.098203875,0.01027455,21.8497,0,0
0.766996,-0.098015,0.01064925,22.0995,0,0
0.778016,-0.09783775,0.0110052,22.3368,0,0
0.788966,-0.09765675,0.0113433,22.5622,0,0
0.799996,-0.097488875,0.01163805,22.7587,0,0
0.810936,-0.097318,0.01191795,22.9453,0,0
0.821976,-0.0971595,0.0121839,23.1226,0,0
0.832956,-0.09699975,0.012402,23.268,0,0
0.844116,-0.09685325,0.01260915,23.4061,0,0
0.855936,-0.09670575,0.0128058,23.5372,0,0
0.866936,-0.09655725,0.0129696,23.6464,0,0
0.877916,-0.096419375,0.01312515,23.7501,0,0
0.889466,-0.09628575,0.01327305,23.8487,1.5991625e-05,0.0106610833333333
0.900906,-0.096157,0.013365,23.91,0.00013478375,0.0898558333333333
0.911916,-0.09602875,0.0134523,23.9682,0.00022670125,0.151134166666667
0.922956,-0.09591775,0.01353525,24.0235,0.00028354625,0.189030833333333
0.933936,-0.09580775,0.013578,24.052,0.00036650125,0.244334166666667
