Time,X_Position,Y_Position,Grip_Force,Vertical_Error,Grip_Force_Error
0,-0.109966,0.0170814,26.3876,0,0
0.011986797,-0.109401,0.01843725,27.2915,0,0
0.024173897,-0.108864,0.01972515,28.1501,0,0
0.035956997,-0.10831,0.0212331,29.1554,0,0
0.047969697,-0.107779,0.0226656,30.1104,0,0
0.059981297,-0.107224,0.0240264,31.0176,0,0
0.072012997,-0.106664,0.02556405,32.0427,0,0
0.083967697,-0.106119,0.02702475,33.0165,0,0
0.095959597,-0.105544,0.02848845,33.9923,0,0
0.107971397,-0.104981,0.02987895,34.9193,0,0
0.119939397,-0.104385,0.0312,35.8,0,0
0.131938397,-0.103804,0.0324954,36.6636,0,0
0.143958397,-0.103191,0.03372615,37.4841,0,0
0.156514397,-0.102572,0.03489525,38.2635,0,0
0.168972397,-0.101946,0.03592755,38.9517,0,0
0.180962397,-0.101288,0.03690825,39.6055,0,0
0.192944397,-0.100674,0.03769545,40.1303,0,0
0.204945397,-0.100028,0.03844335,40.6289,0.00045484,0.303226666666667
0.217012397,-0.099373625,0.0391539,41.1026,0.0011275825,0.751721666666667
0.228928397,-0.0987365,0.0394488,41.2992,0.0013781125,0.918741666666667
0.240950397,-0.098067125,0.039729,41.486,0.0016061375,1.07075833333333
0.252933397,-0.097422625,0.03999525,41.6635,0.00181125,1.2075
0.264932397,-0.09675075,0.04006065,41.7071,0.0018052875,1.203525
0.276992397,-0.096107,0.0401226,41.7484,0.00178445,1.18963333333333
0.288957397,-0.095439,0.0399762,41.6508,0.0015419375,1.02795833333333
0.300934397,-0.09477475,0.03983715,41.5581,0.001291875,0.86125
0.312946397,-0.09414275,0.039705,41.47,0.0010320025,0.688001666666667
0.325000397,-0.093489875,0.0394347,41.2898,0.000615285,0.41019
0.336960397,-0.09286775,0.03917805,41.1187,0.000191095,0.127396666666667
0.348924397,-0.09222075,0.03881535,40.8769,0,0
0.360943397,-0.091597125,0.03847095,40.6473,0,0
0.372951397,-0.090941875,0.03814365,40.4291,0,0
0.384951397,-0.090283125,0.03778365,40.1891,0,0
0.396953397,-0.08964825,0.03744165,39.9611,0,0
0.408881397,-0.08898625,0.03711675,39.7445,0,0
0.420949397,-0.088352125,0.03678435,39.5229,0,0
0.432987397,-0.087696125,0.03646845,39.3123,0,0
0.444952397,-0.08704875,0.03616155,39.1077,0,0
0.456923397,-0.086435875,0.03586995,38.9133,0,0
0.468981397,-0.085808125,0.03559305,38.7287,0,0
0.480938397,-0.085215875,0.03537765,38.5851,0,0
0.492936397,-0.0846055,0.03517305,38.4487,0,0
0.504973397,-0.084022875,0.0349788,38.3192,0,0
0.516955397,-0.0834175,0.0348864,38.2576,0,0
0.529162397,-0.082812125,0.0347985,38.199,0,0
0.540945397,-0.082207375,0.0348786,38.2524,0,0
0.552927397,-0.081633125,0.0349545,38.303,0,0
0.564957397,-0.081067125,0.0350268,38.3512,0,0
0.576960397,-0.08048925,0.03524565,38.4971,0,0
0.588966397,-0.07994825,0.0354534,38.6356,0,0
0.600921397,-0.07940325,0.03576975,38.8465,0,0
0.612952397,-0.078880625,0.03607035,39.0469,0,0
0.624954397,-0.07840125,0.0363558,39.2372,0,0
0.636931397,-0.077926,0.03668535,39.4569,0,0
0.648948397,-0.07749225,0.03699825,39.6655,0,0
0.660938397,-0.07705975,0.03729555,39.8637,0,0
0.672919397,-0.076661125,0.0377856,40.1904,0,0
0.685041397,-0.0762595,0.0382512,40.5008,0,0
0.696950397,-0.075868625,0.03890025,40.9335,0,0
0.708920397,-0.075502625,0.03951705,41.3447,0,0
0.721035397,-0.07513225,0.0401028,41.7352,0,0
0.732980397,-0.07477225,0.04079055,42.1937,0,0
0.744935397,-0.074439625,0.04144395,42.6293,0,0
0.756897397,-0.074107875,0.04206465,43.0431,0,0
