Time,X_Position,Y_Position,Grip_Force,Vertical_Error,Grip_Force_Error
0,0.11,0.0258783,32.2522,0,0
0.0119100000000003,0.10925,0.02647185,32.6479,0,0
0.0237500000000006,0.1085,0.0270357,33.0238,0,0
0.0358400000000003,0.10775,0.02757135,33.3809,0,0
0.04772,0.107,0.0282951,33.8634,0,0
0.0588100000000003,0.10625,0.0289827,34.3218,0,0
0.0707500000000003,0.1055,0.0299433,34.9622,0,0
0.0828900000000008,0.10475,0.03085605,35.5707,0,0
0.0948800000000007,0.104,0.03172305,36.1487,0,0
0.10679,0.10325,0.03299415,36.9961,0,0
0.118740000000001,0.1025,0.03420165,37.8011,0,0
0.130850000000001,0.10175,0.03534885,38.5659,0,0
0.142740000000001,0.101,0.03652455,39.3497,0,0
0.15476,0.10025,0.03764145,40.0943,0,0
0.16689,0.0995,0.0387966,40.8644,0.0007835525,0.522368333333333
0.17872,0.09875,0.03989385,41.5959,0.0018231875,1.21545833333333
0.18987,0.098,0.04093635,42.2909,0.002813475,1.87565
0.20174,0.09725,0.0419877,42.9918,0.0038036375,2.53575833333333
0.21374,0.0965,0.0429864,43.6576,0.0047047875,3.136525
0.22586,0.09575,0.04393515,44.2901,0.00556645,3.71096666666667
0.237760000000001,0.095,0.04491195,44.9413,0.00640545,4.2703
0.249890000000001,0.09425,0.04583985,45.5599,0.0072115,4.80766666666667
0.26175,0.0935,0.0466935,46.129,0.0079250875,5.28339166666667
0.27385,0.09275,0.0475044,46.6696,0.008517475,5.67831666666667
0.285740000000001,0.092,0.0482748,47.1832,0.009097025,6.06468333333333
0.29776,0.09125,0.04902825,47.6855,0.0095554375,6.37029166666667
0.30973,0.0905,0.04974405,48.1627,0.0100159875,6.677325
0.321750000000001,0.08975,0.050424,48.616,0.0104085375,6.939025
0.33387,0.089,0.0510303,49.0202,0.0105763125,7.050875
0.34583,0.08825,0.0516063,49.4042,0.0107780625,7.185375
0.35773,0.0875,0.05204685,49.6979,0.0106534,7.10226666666667
0.369700000000001,0.08675,0.0524655,49.977,0.0105942125,7.06280833333333
0.381720000000001,0.086,0.05286315,50.2421,0.0104645375,6.97635833333333
0.393870000000001,0.08525,0.053118,50.412,0.009933925,6.62261666666667
0.405720000000001,0.0845,0.0533601,50.5734,0.0095214625,6.34764166666667
0.41777,0.08375,0.05347695,50.6513,0.0086732375,5.78215833333333
0.42985,0.083,0.05358795,50.7253,0.0079881375,5.325425
0.4417,0.08225,0.0536934,50.7956,0.0069319375,4.62129166666667
