Time,X_Position,Y_Position,Grip_Force,Vertical_Error,Grip_Force_Error
0,-0.109805,0.0236331,10.2518,0,0
0.0111883933,-0.109172,0.02350575,10.2235,0,0
0.0221864933,-0.108521,0.0233847,10.1966,0,0
0.0325804933,-0.107824,0.0232677,10.1706,0,0
0.0424397933,-0.107173,0.02315655,10.1459,0,0
0.0524227933,-0.106541,0.02306925,10.1265,0,0
0.0623747933,-0.105865,0.022986,10.108,0,0
0.0723656933,-0.105208,0.02290725,10.0905,0,0
0.0823606933,-0.104506,0.02288655,10.0859,0,0
0.0923660933,-0.103829,0.02286675,10.0815,0,0
0.1023602933,-0.103109,0.02284785,10.0773,0,0
0.1138972933,-0.102415,0.0229221,10.0938,0,0
0.1259312933,-0.101571,0.0229923,10.1094,0,0
0.1379392933,-0.100678,0.02305935,10.1243,0,0
0.1500102933,-0.099805625,0.02318985,10.1533,0,0
0.1619532933,-0.09888325,0.0233136,10.1808,0,0
0.1741822933,-0.097988875,0.0234315,10.207,0,0
0.1859002933,-0.09704725,0.02371995,10.2711,0,0
0.1979692933,-0.09613225,0.02399355,10.3319,0,0
0.2093102933,-0.09516775,0.0243936,10.4208,0,0
0.2203332933,-0.094272,0.0247734,10.5052,0,0
0.2313372933,-0.093367125,0.0251343,10.5854,0,0
0.2429442933,-0.092490125,0.0256266,10.6948,0,0
0.2549632933,-0.091518375,0.02609415,10.7987,0,0
0.2669862933,-0.090487875,0.02653875,10.8975,0,0
0.2790052933,-0.089482375,0.0270684,11.0152,0,0
0.2909792933,-0.08842425,0.02757195,11.1271,0,0
0.3030352933,-0.087360125,0.0281619,11.2582,0,0
0.3149622933,-0.08633725,0.0287226,11.3828,0,0
0.3265872933,-0.08527525,0.02925495,11.5011,0,0
0.3385772933,-0.084303,0.029772,11.616,0,0
0.3505572933,-0.08325225,0.0302634,11.7252,0,0
0.3625482933,-0.082208125,0.0307305,11.829,0,0
0.3745692933,-0.081214625,0.0312498,11.9444,0,0
0.3869532933,-0.08018975,0.031743,12.054,0,0
0.3989482933,-0.0791755,0.03225555,12.1679,0,0
0.4108982933,-0.078174125,0.03274245,12.2761,0,0
0.4229252933,-0.07723075,0.03320505,12.3789,0,0
0.4349022933,-0.07627225,0.0337743,12.5054,0,0
0.4469412933,-0.075376,0.0343152,12.6256,0,0
0.4589462933,-0.074463625,0.0348291,12.7398,0,0
0.4709042933,-0.073570125,0.0354969,12.8882,0,0
0.4829172933,-0.07272725,0.0361314,13.0292,0,0
0.4949232933,-0.071861,0.0371376,13.2528,0,0
0.5069402933,-0.071038125,0.03809385,13.4653,0,0
0.5188982933,-0.07018925,0.03900195,13.6671,0,0
0.5309392933,-0.06938025,0.0401832,13.9296,0,0
0.5428862933,-0.06854375,0.0413055,14.179,0,0
0.5549232933,-0.06774775,0.04237155,14.4159,0,0
0.5667362933,-0.0669255,0.04372785,14.7173,0,0
0.5788842933,-0.066141,0.04501665,15.0037,0,0
0.5905582933,-0.06532775,0.04641615,15.3147,0,0
0.6025552933,-0.06454775,0.0477459,15.6102,0,0
0.6145912933,-0.063735375,0.04900905,15.8909,0,0
0.6266102933,-0.062954,0.0502965,16.177,0,0
0.6385552933,-0.06213775,0.0515196,16.4488,0,0
0.6505372933,-0.061353,0.0527103,16.7134,0,0
0.6625502933,-0.0605355,0.0538416,16.9648,0,0
0.6746082933,-0.05971925,0.0549162,17.2036,0,0
0.6865882933,-0.05893925,0.0558774,17.4172,0,0
0.6985522933,-0.05813225,0.0567909,17.6202,0,0
0.7106272933,-0.057365875,0.05765805,17.8129,0,0
0.7224952933,-0.0565755,0.0582525,17.945,0,0
0.7335652933,-0.05582375,0.05881725,18.0705,0,0
0.7455602933,-0.05510675,0.05914755,18.1439,0,0
0.7575662933,-0.0543315,0.0594612,18.2136,0,0
0.7695382933,-0.053593375,0.0597591,18.2798,0,0
